y,x
0.0204,7.758233
0.0204,7.759377
0.0204,7.76148
0.0204,7.76328
0.0204,7.765114
0.0204,7.766876
0.0204,7.768796
0.0204,7.77068
0.0204,7.772636
0.0204,7.774393
0.0204,7.776176
0.0153,7.777992
0.0153,7.779821
0.0153,7.781614
0.0153,7.783493
0.0153,7.785287
0.0153,7.787006
0.0153,7.788886
0.0153,7.790922
0.0153,7.792665
0.0153,7.79448
0.0153,7.796283
0.0153,7.798127
0.0153,7.799977
0.0153,7.801797
-0.0021,7.803588
-0.0021,7.805379
-0.0021,7.807226
-0.0021,7.808978
-0.0021,7.810782
-0.0021,7.812612
-0.0021,7.814488
-0.0021,7.816279
-0.0021,7.81809
-0.0021,7.819882
-0.0021,7.821684
-0.0021,7.823523
-0.0021,7.825274
-0.0175,7.827768
-0.0175,7.829683
-0.0175,7.831462
-0.0175,7.833379
-0.0175,7.835197
-0.0175,7.836977
-0.0175,7.838789
-0.0175,7.842623
-0.0175,7.843778
-0.0175,7.845802
-0.0175,7.847633
-0.0175,7.849389
-0.0175,7.851292
-0.0186,7.852981
-0.0186,7.855097
-0.0186,7.857197
-0.0186,7.858875
-0.0186,7.860873
-0.0186,7.862683
-0.0186,7.864531
-0.0186,7.866383
-0.0186,7.868602
-0.0186,7.870295
-0.0186,7.872163
-0.0186,7.873999
-0.0186,7.875774
-0.0047,7.877686
-0.0047,7.879502
-0.0047,7.881251
-0.0047,7.88313
-0.0047,7.884869
-0.0047,7.886771
-0.0047,7.8887
-0.0047,7.890553
-0.0047,7.892278
-0.0047,7.894583
-0.0047,7.896382
-0.0047,7.898191
-0.0047,7.899972
-0.0047,7.901802
0.0129,7.903581
0.0129,7.905391
0.0129,7.907174
0.0129,7.908988
0.0129,7.916801
0.0129,7.918294
0.0129,7.920187
0.0129,7.92198
0.0129,7.923787
0.0198,7.928276
0.0198,7.929682
0.0198,7.931841
0.0198,7.933578
0.0198,7.935381
0.0198,7.937296
0.0198,7.939507
0.0198,7.940994
0.0198,7.94268
0.0198,7.944472
0.0198,7.946269
0.0198,7.948168
0.0198,7.95009
0.0198,7.951878
0.0106,7.95379
0.0106,7.955691
0.0106,7.957413
0.0106,7.959279
0.0106,7.960992
0.0106,7.962876
0.0106,7.964771
0.0106,7.966585
0.0106,7.968277
0.0106,7.970074
0.0106,7.972001
0.0106,7.973782
0.0106,7.975587
-0.007,7.977973
-0.007,7.979779
-0.007,7.981596
-0.007,7.98351
-0.007,7.985277
-0.007,7.987078
-0.007,7.988979
-0.007,7.990788
-0.007,7.992577
-0.007,7.994394
-0.007,7.996165
-0.007,7.998088
-0.007,7.999879
-0.007,8.001674
-0.0188,8.003587
-0.0188,8.005518
-0.0188,8.007269
-0.0188,8.012022
-0.0188,8.013183
-0.0188,8.015283
-0.0188,8.016997
-0.0188,8.018786
-0.0188,8.020582
-0.0188,8.022717
-0.0188,8.024182
-0.0188,8.025969
-0.0152,8.02779
-0.0152,8.029564
-0.0152,8.031407
-0.0152,8.033241
-0.0152,8.03507
-0.0152,8.036873
-0.0152,8.038906
-0.0152,8.040789
-0.0152,8.042583
-0.0152,8.044776
-0.0152,8.046595
-0.0152,8.04838
-0.0152,8.050204
-0.0152,8.051978
0.0006,8.053775
0.0006,8.056069
0.0006,8.057581
0.0006,8.059384
0.0006,8.06141
0.0006,8.063186
0.0006,8.065049
0.0006,8.066884
0.0006,8.068673
0.0006,8.070478
0.0006,8.072292
0.0006,8.074123
0.0006,8.075856
0.0157,8.077796
0.0157,8.079583
0.0157,8.081368
0.0157,8.083207
0.0157,8.085081
0.0157,8.086779
0.0157,8.088898
0.0157,8.09048
0.0157,8.095084
0.0157,8.096178
0.0157,8.098392
0.0157,8.100187
0.0157,8.101991
0.018,8.103777
0.018,8.10579
0.018,8.107383
0.018,8.109285
0.018,8.111881
0.018,8.113897
0.018,8.115663
0.018,8.117393
0.018,8.119277
0.018,8.121078
0.018,8.123293
0.018,8.125084
0.018,8.126884
0.0057,8.128898
0.0057,8.13069
0.0057,8.132497
0.0057,8.134267
0.0057,8.136087
0.0057,8.137779
0.0057,8.139829
0.0057,8.14158
0.0057,8.144687
0.0057,8.146491
0.0057,8.148281
0.0057,8.150096
0.0057,8.151881
-0.011,8.153798
-0.011,8.155582
-0.011,8.157402
-0.011,8.159176
-0.011,8.161009
-0.011,8.162786
-0.011,8.164623
-0.011,8.166492
-0.011,8.168179
-0.011,8.169978
-0.011,8.171791
-0.011,8.1736
-0.0187,8.178807
-0.0187,8.180177
-0.0187,8.182342
-0.0187,8.184124
-0.0187,8.186083
-0.0187,8.187861
-0.0187,8.18979
-0.0187,8.191577
-0.0187,8.193397
-0.0187,8.195277
-0.0187,8.197078
-0.0187,8.198901
-0.0187,8.20079
-0.0187,8.202464
-0.0111,8.204407
-0.0111,8.206434
-0.0111,8.208176
-0.0111,8.209971
-0.0111,8.212078
-0.0111,8.213884
-0.0111,8.215709
-0.0111,8.217669
-0.0111,8.219587
-0.0111,8.221384
-0.0111,8.223172
-0.0111,8.224974
0.0053,8.227604
0.0053,8.229383
0.0053,8.231163
0.0053,8.232987
0.0053,8.234778
0.0053,8.236575
0.0053,8.23839
0.0053,8.240276
0.0053,8.242103
0.0053,8.244269
0.0053,8.246078
0.0053,8.247885
0.0053,8.249705
0.0053,8.251479
0.0172,8.253271
0.0172,8.255078
0.0172,8.258684
0.0172,8.259898
0.0172,8.26209
0.0172,8.263884
0.0172,8.265712
0.0172,8.267481
0.0172,8.269271
0.0172,8.271097
0.0172,8.273084
0.0172,8.274879
0.0172,8.276571
0.0151,8.278507
0.0151,8.280169
0.0151,8.281997
0.0151,8.283773
0.0151,8.285578
0.0151,8.287497
0.0151,8.289268
0.0151,8.291081
0.0151,8.293003
0.0151,8.294686
0.0151,8.296481
0.0151,8.298288
0.0151,8.300078
0.0151,8.302052
0.0008,8.303697
0.0008,8.30578
0.0008,8.307383
0.0008,8.309183
0.0008,8.311373
0.0008,8.313299
0.0008,8.315135
0.0008,8.317087
0.0008,8.323509
0.0008,8.32496
-0.014,8.327602
-0.014,8.329378
-0.014,8.33118
-0.014,8.333086
-0.014,8.334922
-0.014,8.336684
-0.014,8.338497
-0.014,8.342632
-0.014,8.343778
-0.014,8.345778
-0.014,8.347624
-0.014,8.349511
-0.014,8.351679
-0.0173,8.353483
-0.0173,8.355284
-0.0173,8.357075
-0.0173,8.358882
-0.0173,8.361012
-0.0173,8.362782
-0.0173,8.364614
-0.0173,8.366371
-0.0173,8.368166
-0.0173,8.37019
-0.0173,8.371995
-0.0173,8.373811
-0.0173,8.375583
-0.0066,8.378675
-0.0066,8.380578
-0.0066,8.382525
-0.0066,8.384379
-0.0066,8.386171
-0.0066,8.387984
-0.0066,8.389877
-0.0066,8.391695
-0.0066,8.393394
-0.0066,8.395207
-0.0066,8.397092
-0.0066,8.398889
-0.0066,8.400683
0.0093,8.402581
0.0093,8.4044
0.0093,8.406273
0.0093,8.4081
0.0093,8.410092
0.0093,8.411781
0.0093,8.413685
0.0093,8.415504
0.0093,8.417369
0.0093,8.419289
0.0093,8.421082
0.0093,8.423025
0.0175,8.429548
0.0175,8.4312
0.0175,8.433267
0.0175,8.435187
0.0175,8.437086
0.0175,8.438879
0.0175,8.440723
0.0175,8.442585
0.0175,8.444377
0.0175,8.446283
0.0175,8.448091
0.0175,8.44987
0.0175,8.451802
0.0114,8.453584
0.0114,8.45549
0.0114,8.457277
0.0114,8.459082
0.0114,8.460981
0.0114,8.462801
0.0114,8.464564
0.0114,8.466378
0.0114,8.468281
0.0114,8.47008
0.0114,8.471992
0.0114,8.474008
0.0114,8.475889
-0.0038,8.477677
-0.0038,8.479587
-0.0038,8.481318
-0.0038,8.483183
-0.0038,8.485163
-0.0038,8.486893
-0.0038,8.488582
-0.0038,8.490473
-0.0038,8.492272
-0.0038,8.494237
-0.0038,8.496101
-0.0038,8.497884
-0.0038,8.499781
-0.0038,8.501518
-0.0157,8.5034
-0.0157,8.505288
-0.0157,8.507102
-0.0157,8.511113
-0.0157,8.512315
-0.0157,8.514362
-0.0157,8.515866
-0.0157,8.517797
-0.0157,8.519576
-0.0157,8.52138
-0.0157,8.523278
-0.0157,8.525114
-0.0148,8.528106
-0.0148,8.529984
-0.0148,8.531775
-0.0148,8.533477
-0.0148,8.535281
-0.0148,8.537185
-0.0148,8.539017
-0.0148,8.54078
-0.0148,8.542698
-0.0148,8.544579
-0.0148,8.546483
-0.0148,8.548295
-0.0148,8.550219
-0.0148,8.551981
-0.002,8.553779
-0.002,8.556051
-0.002,8.557578
-0.002,8.559381
-0.002,8.561318
-0.002,8.563084
-0.002,8.564914
-0.002,8.566677
-0.002,8.568588
-0.002,8.570384
-0.002,8.57231
-0.002,8.574119
-0.002,8.575974
0.0123,8.577791
0.0123,8.579573
0.0123,8.581383
0.0123,8.58319
0.0123,8.584975
0.0123,8.586779
0.0123,8.588574
0.0123,8.590497
0.0123,8.592391
0.0123,8.594699
0.0123,8.598627
0.0123,8.599889
0.0123,8.601989
0.0165,8.603775
0.0165,8.605608
0.0165,8.607404
0.0165,8.60918
0.0165,8.610985
0.0165,8.612779
0.0165,8.614587
0.0165,8.616497
0.0165,8.618262
0.0165,8.620089
0.0165,8.622139
0.0165,8.623774
0.0165,8.625576
0.0165,8.627494
0.0073,8.629275
0.0073,8.631191
0.0073,8.632978
0.0073,8.634782
0.0073,8.636753
0.0073,8.638499
0.0073,8.640317
0.0073,8.642075
0.0073,8.645078
0.0073,8.64688
0.0073,8.648703
0.0073,8.650581
0.0073,8.652487
-0.0077,8.654284
-0.0077,8.656277
-0.0077,8.657974
-0.0077,8.659889
-0.0077,8.661777
-0.0077,8.663692
-0.0077,8.665668
-0.0077,8.667477
-0.0077,8.66938
-0.0077,8.6712
-0.0077,8.673091
-0.0077,8.674884
-0.0163,8.679763
-0.0163,8.681452
-0.0163,8.683584
-0.0163,8.685381
-0.0163,8.687183
-0.0163,8.689393
-0.0163,8.690878
-0.0163,8.692802
-0.0163,8.694474
-0.0163,8.696272
-0.0163,8.698109
-0.0163,8.699985
-0.0163,8.701759
-0.0116,8.703731
-0.0116,8.705571
-0.0116,8.707426
-0.0116,8.709274
-0.0116,8.711085
-0.0116,8.712767
-0.0116,8.714765
-0.0116,8.716868
-0.0116,8.718675
-0.0116,8.720471
-0.0116,8.722447
-0.0116,8.724174
-0.0116,8.726002
0.0024,8.727776
0.0024,8.729677
0.0024,8.736468
0.0024,8.738027
0.0024,8.740464
0.0024,8.742803
0.0024,8.745082
0.0024,8.746884
0.0024,8.748666
0.0024,8.750482
0.0024,8.752279
0.0143,8.75408
0.0143,8.755932
0.0143,8.759599
0.0143,8.760786
0.0143,8.762682
0.0143,8.76461
0.0143,8.766386
0.0143,8.768181
0.0143,8.769994
0.0143,8.771778
0.0143,8.773535
0.0143,8.775414
0.0145,8.777771
0.0145,8.779576
0.0145,8.781501
0.0145,8.783282
0.0145,8.785089
0.0145,8.786928
0.0145,8.788692
0.0145,8.790467
0.0145,8.792295
0.0145,8.794575
0.0145,8.796383
0.0145,8.79817
0.0145,8.800086
0.0145,8.80188
0.003,8.803688
0.003,8.805573
0.003,8.807433
0.003,8.809185
0.003,8.811101
0.003,8.812881
0.003,8.814694
0.003,8.816486
0.003,8.818282
0.003,8.82009
0.003,8.821991
0.003,8.823794
0.003,8.825593
0.003,8.827479
-0.0108,8.829392
-0.0108,8.831249
-0.0108,8.832982
-0.0108,8.834785
-0.0108,8.836705
-0.0108,8.838479
-0.0108,8.840356
-0.0108,8.844847
-0.0108,8.84598
-0.0108,8.847898
-0.0108,8.849683
-0.0108,8.851583
-0.0156,8.853392
-0.0156,8.855282
-0.0156,8.857084
-0.0156,8.858902
-0.0156,8.861389
-0.0156,8.863187
-0.0156,8.865074
-0.0156,8.866877
-0.0156,8.868673
-0.0156,8.870494
-0.0156,8.872458
-0.0156,8.874184
-0.0156,8.87638
-0.0078,8.878283
-0.0078,8.880187
-0.0078,8.881998
-0.0078,8.88378
-0.0078,8.885577
-0.0078,8.887498
-0.0078,8.889191
-0.0078,8.890991
-0.0078,8.892797
-0.0078,8.894584
-0.0078,8.896481
-0.0078,8.898284
-0.0078,8.900303
-0.0078,8.902085
0.0062,8.904012
0.0062,8.90567
0.0062,8.907517
0.0062,8.909377
0.0062,8.911088
0.0062,8.912882
0.0062,8.914749
0.0062,8.916479
0.0062,8.918277
0.0062,8.92018
0.0062,8.921989
0.0062,8.923764
0.0151,8.92817
0.0151,8.929795
0.0151,8.931935
0.0151,8.933688
0.0151,8.935504
0.0151,8.937325
0.0151,8.939349
0.0151,8.941081
0.0151,8.943192
0.0151,8.945396
0.0151,8.947184
0.0151,8.948976
0.0151,8.950809
0.0116,8.952679
0.0116,8.9545
0.0116,8.956479
0.0116,8.958279
0.0116,8.960077
0.0116,8.962006
0.0116,8.963779
0.0116,8.965615
0.0116,8.967481
0.0116,8.969288
0.0116,8.971086
0.0116,8.973092
0.0116,8.974892
0.0116,8.976684
-0.0011,8.97858
-0.0011,8.980366
-0.0011,8.982234
-0.0011,8.983982
-0.0011,8.985877
-0.0011,8.987787
-0.0011,8.98979
-0.0011,8.991576
-0.0011,8.993768
-0.0011,8.995694
-0.0011,8.997623
-0.0011,8.999279
-0.0011,9.001213
-0.0128,9.002873
-0.0128,9.00479
-0.0128,9.006591
-0.0128,9.008379
-0.0128,9.013387
-0.0128,9.014594
-0.0128,9.016699
-0.0128,9.018476
-0.0128,9.020288
-0.0128,9.021977
-0.0128,9.023897
-0.0128,9.025676
-0.014,9.027593
-0.014,9.029572
-0.014,9.031395
-0.014,9.033176
-0.014,9.034967
-0.014,9.036786
-0.014,9.038588
-0.014,9.040482
-0.014,9.042277
-0.014,9.044194
-0.014,9.045981
-0.014,9.047812
-0.014,9.049592
-0.014,9.051586
-0.0039,9.053283
-0.0039,9.055178
-0.0039,9.057088
-0.0039,9.058871
-0.0039,9.061589
-0.0039,9.063486
-0.0039,9.06537
-0.0039,9.067114
-0.0039,9.068875
-0.0039,9.070983
-0.0039,9.073195
-0.0039,9.074882
-0.0039,9.076686
0.0093,9.078673
0.0093,9.080583
0.0093,9.08247
0.0093,9.084295
0.0093,9.086185
0.0093,9.088037
0.0093,9.089872
0.0093,9.091679
0.0093,9.094694
0.0093,9.096467
0.0093,9.099912
0.0093,9.101137
0.0148,9.103283
0.0148,9.105009
0.0148,9.1069
0.0148,9.108672
0.0148,9.110782
0.0148,9.11293
0.0148,9.114581
0.0148,9.116498
0.0148,9.118176
0.0148,9.120084
0.0148,9.121892
0.0148,9.123623
0.0148,9.12548
0.0083,9.128305
0.0083,9.130075
0.0083,9.132002
0.0083,9.134253
0.0083,9.136468
0.0083,9.138594
0.0083,9.140376
0.0083,9.142076
0.0083,9.144303
0.0083,9.146195
-0.0048,9.153229
-0.0048,9.155434
-0.0048,9.15763
-0.0048,9.159485
-0.0048,9.161337
-0.0048,9.163074
-0.0048,9.165082
-0.0048,9.167274
-0.0048,9.169077
-0.0048,9.170975
-0.0048,9.172998
-0.0048,9.174774
-0.0139,9.180399
-0.0139,9.182121
-0.0139,9.184288
-0.0139,9.186178
-0.0139,9.188073
-0.0139,9.19002
-0.0139,9.19177
-0.0139,9.193583
-0.0139,9.195492
-0.0139,9.197288
-0.0139,9.199212
-0.0139,9.200988
-0.0116,9.202879
-0.0116,9.204677
-0.0116,9.206594
-0.0116,9.208395
-0.0116,9.210177
-0.0116,9.212084
-0.0116,9.213995
-0.0116,9.215781
-0.0116,9.217604
-0.0116,9.219402
-0.0116,9.221284
-0.0116,9.223103
-0.0116,9.22487
0,9.228306
0,9.230086
0,9.231975
0,9.233871
0,9.23578
0,9.23759
0,9.239597
0,9.24168
0,9.243783
0,9.245583
0,9.24747
0,9.249177
0,9.251016
0.0115,9.252881
0.0115,9.25503
0.0115,9.256929
0.0115,9.261179
0.0115,9.262365
0.0115,9.264573
0.0115,9.266394
0.0115,9.268083
0.0115,9.269898
0.0115,9.271708
0.0115,9.273532
0.0115,9.275377
0.0135,9.277575
0.0135,9.27937
0.0135,9.281207
0.0135,9.283109
0.0135,9.284869
0.0135,9.286672
0.0135,9.288473
0.0135,9.290362
0.0135,9.29218
0.0135,9.294415
0.0135,9.296288
0.0135,9.298061
0.0135,9.299882
0.0135,9.301686
0.0046,9.303376
0.0046,9.305303
0.0046,9.307003
0.0046,9.309582
0.0046,9.31137
0.0046,9.313286
0.0046,9.315175
0.0046,9.317002
0.0046,9.318772
0.0046,9.320573
0.0046,9.322457
0.0046,9.324181
0.0046,9.326053
-0.0079,9.328697
-0.0079,9.330473
-0.0079,9.332297
-0.0079,9.33418
-0.0079,9.336093
-0.0079,9.337871
-0.0079,9.339821
-0.0079,9.34157
-0.0079,9.345116
-0.0079,9.346281
-0.0079,9.348417
-0.0079,9.3502
-0.0079,9.351976
-0.0139,9.353777
-0.0139,9.35569
-0.0139,9.357878
-0.0139,9.359572
-0.0139,9.361402
-0.0139,9.363275
-0.0139,9.365068
-0.0139,9.366876
-0.0139,9.368785
-0.0139,9.370594
-0.0139,9.372476
-0.0139,9.374182
-0.0139,9.375977
-0.0086,9.377901
-0.0086,9.379675
-0.0086,9.381462
-0.0086,9.383304
-0.0086,9.385072
-0.0086,9.386985
-0.0086,9.388782
-0.0086,9.390632
-0.0086,9.392391
-0.0086,9.394191
-0.0086,9.395958
-0.0086,9.397995
-0.0086,9.399687
-0.0086,9.401373
0.0036,9.403278
0.0036,9.405206
0.0036,9.407013
0.0036,9.408779
0.0036,9.411393
0.0036,9.413082
0.0036,9.415308
0.0036,9.417103
0.0036,9.418886
0.0036,9.420575
0.0036,9.422444
0.0036,9.424281
0.0127,9.428893
0.0127,9.430488
0.0127,9.432724
0.0127,9.434285
0.0127,9.436183
0.0127,9.437982
0.0127,9.44001
0.0127,9.441773
0.0127,9.444776
0.0127,9.446875
0.0127,9.448701
0.0127,9.450599
0.0127,9.452388
0.0114,9.45426
0.0114,9.456172
0.0114,9.457996
0.0114,9.459888
0.0114,9.46181
0.0114,9.463593
0.0114,9.465383
0.0114,9.467184
0.0114,9.468983
0.0114,9.470884
0.0114,9.47261
0.0114,9.474386
0.0114,9.476287
0.001,9.478077
0.001,9.479882
0.001,9.481812
0.001,9.483607
0.001,9.485386
0.001,9.487175
0.001,9.489376
0.001,9.490767
0.001,9.492685
0.001,9.494705
0.001,9.496917
0.001,9.498389
0.001,9.500191
0.001,9.501875
-0.0102,9.503673
-0.0102,9.505689
-0.0102,9.507476
-0.0102,9.509169
-0.0102,9.510984
-0.0102,9.514817
-0.0102,9.516104
-0.0102,9.518284
-0.0102,9.520087
-0.0102,9.52189
-0.0102,9.523683
-0.0102,9.525489
-0.0129,9.527607
-0.0129,9.529375
-0.0129,9.531183
-0.0129,9.532985
-0.0129,9.534879
-0.0129,9.536689
-0.0129,9.5385
-0.0129,9.540477
-0.0129,9.542624
-0.0129,9.544479
-0.0129,9.546283
-0.0129,9.548065
-0.0129,9.549891
-0.0129,9.551785
-0.0052,9.553588
-0.0052,9.555375
-0.0052,9.557212
-0.0052,9.559088
-0.0052,9.56131
-0.0052,9.563183
-0.0052,9.565076
-0.0052,9.566883
-0.0052,9.568787
-0.0052,9.574848
-0.0052,9.57687
0.0066,9.578782
0.0066,9.580767
0.0066,9.582376
0.0066,9.584284
0.0066,9.586102
0.0066,9.588267
0.0066,9.590073
0.0066,9.591883
0.0066,9.594893
0.0066,9.596696
0.0066,9.600151
0.0066,9.601269
0.013,9.603394
0.013,9.604982
0.013,9.606751
0.013,9.608479
0.013,9.610286
0.013,9.612179
0.013,9.613984
0.013,9.615804
0.013,9.617589
0.013,9.619489
0.013,9.621274
0.013,9.623216
0.013,9.624971
0.013,9.626781
0.0088,9.628905
0.0088,9.631031
0.0088,9.632575
0.0088,9.634381
0.0088,9.636277
0.0088,9.638083
0.0088,9.639916
0.0088,9.6417
0.0088,9.643478
0.0088,9.645479
0.0088,9.647282
0.0088,9.649212
0.0088,9.651007
-0.0025,9.652881
-0.0025,9.654787
-0.0025,9.656505
-0.0417,9.693212
-0.0417,9.696605
-0.0417,9.700617
-0.1087,9.703507
-0.1087,9.706319
-0.1087,9.70957
-0.1087,9.712785
-0.1087,9.715898
-0.1087,9.718565
-0.1087,9.721379
-0.1087,9.723276
-0.1087,9.725184
-0.203,9.731668
