y,x
0,6.988299
0,6.990193
0,6.991966
0,6.993854
0,6.995647
0,6.997448
0,6.999256
0,7.00146
0,7.004903
0,7.006052
0,7.00826
0,7.010061
0,7.011856
0,7.013655
0,7.01558
0,7.017445
0,7.019255
0,7.021166
0,7.022856
0,7.024697
0,7.02667
0,7.028353
0,7.030153
0,7.032153
0,7.034071
0,7.03586
0,7.037677
0,7.039462
0,7.041259
0,7.043055
0,7.044851
0,7.046754
0,7.04867
0,7.05077
0,7.052464
0,7.054258
0,7.056061
0,7.057848
0,7.059679
0,7.061449
0,7.063363
0,7.065241
0,7.067178
0,7.06894
0,7.070875
0,7.072762
0,7.074551
0,7.076519
0,7.07815
0,7.08006
0,7.082004
0,7.083955
0,7.087656
0,7.088757
0,7.090925
0,7.092872
0,7.094678
0,7.096569
0,7.098349
0,7.100254
0,7.102258
0,7.103997
0,7.105879
0,7.107659
0,7.109443
0,7.111248
0,7.113297
0,7.11504
0,7.116633
0,7.118553
0,7.120358
0,7.122161
0,7.123965
0,7.125983
0,7.127658
0,7.129454
0,7.131365
0,7.133197
0,7.135063
0,7.136971
0,7.138755
0,7.140579
0,7.142361
0,7.144142
0,7.145947
0,7.147893
0,7.149587
0,7.15157
0,7.153167
0,7.154969
0,7.157098
0,7.158866
0,7.160645
0,7.162455
0,7.164251
0,7.166111
0,7.167841
0,7.16967
0,7.173281
0,7.174463
0,7.176661
0,7.178249
0,7.180071
0,7.182048
0,7.183947
0,7.185743
0,7.18756
0,7.189356
0,7.191167
0,7.192959
0,7.194849
0,7.196655
0,7.198644
0,7.200451
0,7.202168
0,7.204055
0,7.205977
0,7.207714
0,7.20944
0,7.211366
0,7.213175
0,7.215046
0,7.216853
0,7.218752
0,7.220573
0,7.222357
0,7.224267
0,7.226164
0,7.227918
0,7.229663
0,7.231749
0,7.23325
0,7.235078
0,7.236949
0,7.238756
0,7.240506
0,7.24226
0,7.243935
0,7.245778
0,7.247558
0,7.249457
0,7.251566
0,7.253141
0,7.257292
0,7.258449
0,7.260565
0,7.262355
0,7.264159
0,7.265956
0,7.267872
0,7.26965
0,7.271465
0,7.273316
0,7.27506
0,7.276957
0,7.278676
0,7.280457
0,7.282315
0,7.284268
0,7.285952
0,7.287751
0,7.289576
0,7.291355
0,7.293156
0,7.294955
0,7.296756
0,7.298752
0,7.300879
0,7.302464
0,7.304266
0,7.306348
0,7.308252
0,7.309949
0,7.311876
0,7.313546
0,7.315455
0,7.317243
0,7.319155
0,7.320946
0,7.322782
0,7.324562
0,7.326645
0,7.328148
0,7.330069
0,7.331961
0,7.333972
0,7.335763
0,7.337577
0,7.340965
0,7.342169
0,7.344278
0,7.345956
0,7.348268
0,7.349572
0,7.351557
0,7.353148
0,7.354961
0,7.356788
0,7.358558
0,7.360349
0,7.362155
0,7.363954
0,7.36577
0,7.367567
0,7.369516
0,7.371151
0,7.373165
0,7.374841
0,7.376869
0,7.378613
0,7.380447
0,7.382264
0,7.384161
0,7.385962
0,7.387779
0,7.389561
0,7.391554
0,7.393669
0,7.395452
0,7.39725
0,7.399124
0,7.401157
0,7.402749
0,7.404675
0,7.406749
0,7.408252
0,7.410081
0,7.41198
0,7.413765
0,7.415654
0,7.417552
0,7.425409
0,7.42726
0,7.429161
0,7.430955
0,7.432723
0,7.43456
0,7.436426
0,7.438264
0,7.440042
0,7.441867
0,7.443651
0,7.445463
0,7.447385
0,7.44911
0,7.451271
0,7.452849
0,7.454649
0,7.456669
0,7.458371
0,7.460158
0,7.461852
0,7.463761
0,7.465558
0,7.467485
0,7.469284
0,7.471061
0,7.472968
0,7.474704
0,7.476653
0,7.478348
0,7.480266
0,7.482154
0,7.484055
0,7.485861
0,7.487661
0,7.489455
0,7.491364
0,7.49316
0,7.494954
0,7.496862
0,7.498813
0,7.500855
0,7.502464
0,7.50426
0,7.507792
0,7.508952
0,7.511068
0,7.512984
0,7.514836
0,7.516545
0,7.518345
0,7.520255
0,7.522058
0,7.523897
0,7.525865
0,7.527452
0,7.529307
0,7.531067
0,7.53289
0,7.534714
0,7.536557
0,7.53836
0,7.540147
0,7.541955
0,7.543858
0,7.545739
0,7.547454
0,7.549346
0,7.551365
0,7.553058
0,7.554868
0,7.556659
0,7.558467
0,7.560251
0,7.562275
0,7.564047
0,7.565858
0,7.567803
0,7.569661
0,7.571453
0,7.573328
0,7.575071
0,7.577067
0,7.578678
0,7.580575
0,7.582891
0,7.584267
0,7.586066
0,7.587847
0,7.591968
0,7.593042
0,7.595251
0,7.597064
0,7.598873
0,7.600966
0,7.602575
0,7.604448
0,7.606665
0,7.608465
0,7.610157
0,7.611947
0,7.613893
0,7.615696
0,7.617461
0,7.619244
0,7.621169
0,7.622964
0,7.624821
0,7.626754
0,7.628458
0,7.630265
0,7.632153
0,7.634065
0,7.635866
0,7.637766
0,7.639567
0,7.641334
0,7.643157
0,7.644958
0,7.646926
0,7.648759
0,7.651075
0,7.652543
0,7.65435
0,7.656157
0,7.658029
0,7.659751
0,7.661662
0,7.663463
0,7.665401
0,7.667251
0,7.669074
0,7.670854
0,7.67423
0,7.675951
0,7.678061
0,7.679836
0,7.68157
0,7.683458
0,7.685259
0,7.687054
0,7.688852
0,7.690701
0,7.692565
0,7.694352
0,7.696275
0,7.698062
0,7.699866
0,7.70188
0,7.703556
0,7.705468
0,7.707251
0,7.708937
0,7.710856
0,7.712681
0,7.714562
0,7.716384
0,7.718155
0,7.719955
0,7.721757
0,7.723575
0,7.725444
0,7.727049
0,7.728848
0,7.730756
0,7.732713
0,7.73468
0,7.73644
0,7.738245
0,7.740083
0,7.741853
0,7.743654
0,7.745471
0,7.747355
0,7.74931
0,7.751359
0,7.753081
0,7.75486
0,7.756741
0,7.760651
0,7.761748
0,7.763649
0,7.765547
0,7.767488
0,7.769266
0,7.771075
0,7.772858
0,7.774867
0,7.77665
0,7.778372
0,7.780155
0,7.782251
0,7.784255
0,7.786059
0,7.787757
0,7.789577
0,7.791458
0,7.79325
0,7.795158
0,7.797049
0,7.798921
0,7.800969
0,7.802684
0,7.804338
0,7.806148
0,7.808
0,7.809752
0,7.811678
0,7.813497
0,7.815454
0,7.817349
0,7.819147
0,7.820956
0,7.822775
0,7.824619
0,7.826551
0,7.828146
0,7.830157
0,7.831985
0,7.833874
0,7.835759
0,7.837457
0,7.839836
0,7.841547
0,7.845057
0,7.846262
0,7.848807
0,7.850897
0,7.852582
0,7.854467
0,7.856406
0,7.85813
0,7.860003
0,7.86187
0,7.863545
0,7.865839
0,7.867761
0,7.86997
0,7.871649
0,7.873519
0,7.875368
0,7.877368
0,7.879078
0,7.880847
0,7.88294
0,7.888811
0,7.890848
0,7.892557
0,7.894349
0,7.896153
0,7.898306
0,7.900055
0,7.902094
0,7.903656
0,7.905569
0,7.90735
0,7.909159
0,7.911059
0,7.912883
0,7.914643
0,7.916695
0,7.918454
0,7.920266
0,7.922054
0,7.924215
0,7.927511
0,7.928659
0,7.930739
0,7.932681
0,7.934578
0,7.936379
0,7.938167
0,7.939989
0,7.941743
0,7.943589
0,7.945481
0,7.947256
0,7.949182
0,7.951163
0,7.953253
0,7.954954
0,7.956769
0,7.958445
0,7.960275
0,7.962167
0,7.963965
0,7.965763
0,7.967589
0,7.969361
0,7.971174
0,7.97296
0,7.974671
0,7.976667
0,7.978434
0,7.980212
0,7.982163
0,7.983953
0,7.985651
0,7.987457
0,7.989284
0,7.991055
0,7.992863
0,7.994761
0,7.996653
0,7.998551
0,8.000603
0,8.002146
0,8.003959
0,8.00574
0,8.007697
0,8.011309
0,8.012464
0,8.014655
0,8.016461
0,8.01828
0,8.020056
0,8.021891
0,8.023591
0,8.025562
0,8.027257
0,8.028947
0,8.03087
0,8.032665
0,8.034687
0,8.036453
0,8.03826
0,8.040068
0,8.041854
0,8.043587
0,8.045453
0,8.047252
0,8.049066
0,8.051061
0,8.053056
0,8.054981
0,8.056746
0,8.05854
0,8.077219
0,8.100445
0,8.115614
0,8.118766
0,8.136745
0,8.140299
0,8.143807
0,8.146813
0,8.150545
0,8.154505
0,8.157909
0,8.16152
0,8.165264
0,8.169153
0,8.172671
0,8.176459
0,8.186257
0,8.188005
0,8.191492
0,8.194884
0,8.210398
0,8.218652
0,8.225664
0,8.230771
0,8.23554
0,8.238683
0,8.242455
0,8.24691
0,8.250826
0,8.254493
0,8.2581
0,8.262216
0,8.266221
0,8.272867
0,8.275606
0,8.282746
0,8.286429
0,8.290729
0,8.294863
0,8.301084
0,8.30633
0,8.310178
0,8.314023
0,8.31788
0,8.32117
0,8.324737
0,8.330792
0,8.334244
0,8.338335
0,8.345712
0,8.349206
0,8.354856
0,8.359396
0,8.36188
0,8.36419
0,8.3697
0,8.373899
0,8.378235
0,8.38239
0,8.38551
0,8.387836
0,8.390098
0,8.394711
0,8.397913
0,8.400661
0,8.403909
0,8.407872
0,8.410687
0,8.413976
0,8.418714
0,8.42447
0,8.4307
0,8.432445
0,8.43635
0,8.440286
0,8.444071
0,8.447664
0,8.452558
0,8.457705
0,8.462192
0,8.465909
0,8.468317
0,8.47107
0,8.473735
0,8.476604
0,8.478283
0,8.480068
0,8.482659
0,8.486702
0,8.494229
0,8.497368
0,8.499471
0,8.501561
0,8.503478
0,8.505489
0,8.507485
0,8.511077
0,8.512566
0,8.515085
0,8.516898
0,8.519166
0,8.521182
0,8.523067
0,8.52504
0,8.527578
0,8.529274
0,8.531165
0,8.533289
0,8.535301
0,8.537278
0,8.5393
0,8.541781
0,8.543667
0,8.545784
0,8.547788
0,8.549766
0,8.551655
0,8.55335
0,8.555161
0,8.556977
0,8.55876
0,8.560683
0,8.562458
0,8.564149
0,8.565964
0,8.567751
0,8.569668
0,8.571483
0,8.573315
0,8.574959
0,8.576956
0,8.57865
0,8.580467
0,8.582374
0,8.584051
0,8.585845
0,8.587544
0,8.589359
0,8.591162
0,8.594865
0,8.596051
0,8.598371
0,8.599957
0,8.60187
0,8.603665
0,8.605486
0,8.607193
0,8.609068
0,8.610955
0,8.612663
0,8.614547
0,8.616475
0,8.618255
0,8.62005
0,8.625308
0,8.627584
0,8.62915
0,8.630952
0,8.632647
0,8.634459
0,8.636268
0,8.638136
0,8.639995
0,8.641743
0,8.643576
0,8.645456
0,8.647257
0,8.649337
0,8.651257
0,8.652963
0,8.65475
0,8.656653
0,8.65836
0,8.660283
0,8.662155
0,8.66396
0,8.665741
0,8.667665
0,8.669451
0,8.671282
0,8.673251
0,8.675059
0,8.678738
0,8.680151
0,8.682557
0,8.684352
0,8.686263
0,8.688249
0,8.69021
0,8.692534
0,8.69462
0,8.696817
0,8.699442
0,8.701845
0,8.704347
0,8.707145
0,8.709521
0,8.711903
0,8.714083
0,8.716117
0,8.718017
0,8.720462
0,8.723051
0,8.725375
0,8.72767
0,8.729389
0,8.73124
0,8.733321
0,8.735045
0,8.736856
0,8.738758
0,8.740632
0,8.742368
0,8.744158
0,8.746024
0,8.747764
0,8.749546
0,8.751478
0,8.753158
0,8.754963
0,8.757106
0,8.758849
0,8.762501
0,8.763662
0,8.765779
0,8.767443
0,8.769258
0,8.771054
0,8.77288
0,8.774686
0,8.776667
0,8.778249
0,8.780056
0,8.782071
0,8.783987
0,8.78576
0,8.787443
0,8.78926
0,8.791086
0,8.792853
0,8.794779
0,8.796558
0,8.798312
0,8.800054
0,8.802063
0,8.803755
0,8.805591
0,8.807387
0,8.809167
0,8.810963
0,8.812753
0,8.814557
0,8.816463
0,8.818256
0,8.820045
0,8.821858
0,8.823647
0,8.825565
0,8.827176
0,8.82896
0,8.830748
0,8.832669
0,8.83445
0,8.836357
0,8.83817
0,8.839999
0,8.841749
0,8.843661
0,8.846963
0,8.848419
0,8.849956
0,8.85196
0,8.85368
0,8.855456
0,8.85726
0,8.859072
0,8.860951
0,8.862758
0,8.864654
0,8.866466
0,8.868259
0,8.870061
0,8.871862
0,8.873654
0,8.875661
0,8.877255
0,8.879054
0,8.880866
0,8.882755
0,8.884565
0,8.886357
0,8.888155
0,8.889984
0,8.891768
0,8.89358
0,8.895348
0,8.897333
0,8.899093
0,8.901166
0,8.902776
0,8.904566
0,8.906744
0,8.908254
0,8.910069
0,8.911867
0,8.913668
0,8.915545
0,8.91735
0,8.919156
0,8.920966
0,8.922756
0,8.924576
0,8.929288
0,8.930456
0,8.932515
0,8.934256
0,8.936082
0,8.937856
0,8.939555
0,8.941453
0,8.94316
0,8.94506
0,8.94688
0,8.948977
0,8.951169
0,8.952758
0,8.954555
0,8.956352
0,8.958263
0,8.959953
0,8.961779
0,8.963556
0,8.96545
0,8.967361
0,8.969347
0,8.970949
0,8.972755
0,8.974572
0,8.976453
0,8.978169
0,8.979961
0,8.9819
0,8.98375
0,8.985662
0,8.987457
0,8.989258
0,8.991006
0,8.99274
0,8.994539
0,8.996358
0,8.998054
0,8.999853
0,9.001879
0,9.003453
0,9.005377
0,9.007157
0,9.008852
0,9.012492
0,9.013562
0,9.015726
0,9.017572
0,9.019356
0,9.021057
0,9.022879
0,9.024673
0,9.026669
0,9.028364
0,9.030048
0,9.032045
0,9.033996
0,9.035648
0,9.037564
0,9.039361
0,9.041087
0,9.04296
0,9.044776
0,9.046564
0,9.048433
0,9.050166
0,9.052164
0,9.053762
0,9.055795
0,9.05755
0,9.059238
0,9.061055
0,9.062846
0,9.064828
0,9.066521
0,9.068281
0,9.070057
0,9.071864
0,9.073772
0,9.075663
0,9.077386
0,9.079045
0,9.080961
0,9.082808
0,9.084654
0,9.086552
0,9.088379
0,9.090167
0,9.09196
0,9.101963
0,9.103971
0,9.105555
0,9.107352
0,9.109252
0,9.111071
0,9.112886
0,9.114657
0,9.116554
0,9.118672
0,9.120376
0,9.122567
0,9.124402
0,9.126252
0,9.127848
0,9.129654
0,9.131736
0,9.13326
0,9.134973
0,9.136857
0,9.138647
0,9.140551
0,9.14236
0,9.144137
0,9.145972
0,9.147956
0,9.149776
0,9.151757
0,9.153457
0,9.155275
0,9.157057
0,9.158858
0,9.160645
0,9.162453
0,9.164248
0,9.166076
0,9.167946
0,9.169659
0,9.171462
0,9.173325
0,9.174943
0,9.178531
0,9.179674
0,9.181805
0,9.183859
0,9.185651
0,9.187457
0,9.18917
0,9.191045
0,9.192736
0,9.194548
0,9.196349
0,9.19833
0,9.200142
0,9.201959
0,9.203639
0,9.205458
0,9.207283
0,9.208961
0,9.210774
0,9.212558
0,9.214351
0,9.216146
0,9.217966
0,9.219738
0,9.221671
0,9.223488
0,9.225325
0,9.227262
0,9.228949
0,9.230846
0,9.232634
0,9.234363
0,9.236146
0,9.23806
0,9.239837
0,9.241562
0,9.243382
0,9.245147
0,9.246952
0,9.248862
0,9.25087
0,9.252446
0,9.254281
0,9.256057
0,9.257799
0,9.261354
0,9.262444
0,9.264564
0,9.266403
0,9.268153
0,9.26996
0,9.271761
0,9.273552
0,9.275636
0,9.277153
0,9.278947
0,9.280743
0,9.282784
0,9.284655
0,9.286475
0,9.288253
0,9.290459
0,9.292149
0,9.293935
0,9.295756
0,9.297578
0,9.299412
0,9.301466
0,9.303048
0,9.304852
0,9.30664
0,9.308372
0,9.310152
0,9.311955
0,9.313762
0,9.315557
0,9.317459
0,9.319168
0,9.320958
0,9.322767
0,9.32448
0,9.326461
0,9.328059
0,9.329762
0,9.331687
0,9.333557
0,9.335349
0,9.337261
0,9.338954
0,9.340804
0,9.342549
0,9.345973
0,9.347034
0,9.349254
0,9.351351
0,9.352848
0,9.35465
0,9.356666
0,9.358245
0,9.360063
0,9.361878
0,9.363654
0,9.365571
0,9.36734
0,9.369145
0,9.370957
0,9.372776
0,9.374668
0,9.37646
0,9.378048
0,9.379855
0,9.381672
0,9.383534
0,9.385349
0,9.387148
0,9.388957
0,9.390781
0,9.392664
0,9.39447
0,9.39637
0,9.398386
0,9.399948
0,9.401958
0,9.403549
0,9.405373
0,9.407276
0,9.409061
0,9.410861
0,9.412651
0,9.414652
0,9.416533
0,9.418259
0,9.420152
0,9.421954
0,9.423781
0,9.428965
0,9.430165
0,9.432303
0,9.434165
0,9.435954
0,9.437766
0,9.439679
0,9.441457
0,9.443246
0,9.445057
0,9.44686
0,9.448943
0,9.450884
0,9.452553
0,9.454348
0,9.456256
0,9.458084
0,9.460005
0,9.46169
0,9.463459
0,9.465761
0,9.467548
0,9.469477
0,9.471157
0,9.47298
0,9.474856
0,9.476865
0,9.478565
0,9.480361
0,9.482316
0,9.484249
0,9.485958
0,9.487651
0,9.489452
0,9.49125
0,9.493059
0,9.494873
0,9.496653
0,9.498599
0,9.500655
0,9.502307
0,9.504043
0,9.505878
0,9.507715
0,9.509443
0,9.512775
0,9.513859
0,9.515861
0,9.517672
0,9.519459
0,9.521262
0,9.523143
0,9.524853
0,9.526852
0,9.528591
0,9.530359
0,9.532146
0,9.533957
0,9.535757
0,9.53745
0,9.539278
0,9.54109
0,9.542737
0,9.54456
0,9.546354
0,9.548333
0,9.549964
0,9.55196
0,9.553658
0,9.555362
0,9.55716
0,9.558963
0,9.560779
0,9.562456
0,9.564355
0,9.57181
0,9.575889
0,9.577894
0,9.579348
0,9.581263
0,9.584593
0,9.588212
0,9.590964
0,9.595569
0,9.597058
0,9.598969
0,9.601764
0,9.603553
0,9.605456
0,9.607338
0,9.609331
0,9.610951
0,9.612865
0,9.614834
0,9.616561
0,9.618388
0,9.620164
0,9.621964
0,9.623762
0,9.625767
0,9.627345
0,9.629179
0,9.630945
0,9.632826
0,9.634663
0,9.636565
0,9.638357
0,9.640169
0,9.641953
0,9.643773
0,9.645551
0,9.64736
0,9.649247
0,9.651179
0,9.653017
0,9.654757
0,9.656665
0,9.658453
0,9.660253
0,9.662183
0,9.663961
0,9.665855
0,9.667659
0,9.669459
0,9.671259
0,9.672966
0,9.674743
0,9.678235
0,9.679345
0,9.681571
0,9.683484
0,9.685157
0,9.687066
0,9.68886
0,9.69066
0,9.692457
0,9.694167
0,9.69735
0,9.699485
0,9.701478
0,9.703042
0,9.704929
0,9.70668
0,9.708442
0,9.710256
0,9.712044
0,9.713966
0,9.715723
0,9.717461
0,9.719266
0,9.721053
0,9.722856
0,9.724675
0,9.726681
0,9.728358
0,9.730052
0,9.732013
0,9.733953
0,9.735747
0,9.737585
0,9.739353
0,9.741145
0,9.742847
0,9.744656
0,9.746455
0,9.748334
0,9.75016
0,9.752057
0,9.753647
0,9.755456
0,9.757256
0,9.758964
0,9.762307
0,9.763457
0,9.765589
0,9.76737
0,9.769178
0,9.770849
0,9.772664
0,9.774463
0,9.776363
0,9.778056
0,9.780008
0,9.781664
0,9.783449
0,9.785372
0,9.787164
0,9.788949
0,9.790763
0,9.792553
0,9.794455
0,9.796269
0,9.798132
0,9.799963
0,9.801875
0,9.803617
0,9.80535
0,9.807143
0,9.808956
0,9.810771
0,9.812525
0,9.814247
0,9.816158
0,9.817958
0,9.819769
0,9.821564
0,9.823618
0,9.825569
0,9.82717
0,9.828961
0,9.830749
0,9.832541
0,9.834379
0,9.836162
0,9.837855
0,9.839658
0,9.841482
0,9.845409
0,9.84656
0,9.84882
0,9.850881
0,9.85246
0,9.854256
0,9.85609
0,9.857817
0,9.859552
0,9.86135
0,9.863169
0,9.864976
0,9.866675
0,9.868451
0,9.870255
0,9.871956
0,9.873793
0,9.875761
0,9.877372
0,9.879162
0,9.880947
0,9.882787
0,9.884558
0,9.886266
0,9.888072
0,9.889977
0,9.891552
0,9.893364
0,9.895147
0,9.896942
0,9.898899
0,9.900958
0,9.902555
0,9.904362
0,9.906166
0,9.908202
0,9.909756
0,9.911555
0,9.913358
0,9.915215
0,9.917053
0,9.918856
0,9.92065
0,9.922357
0,9.924118
0,9.926064
0,9.929182
0,9.930243
0,9.932474
0,9.934258
0,9.935961
0,9.937757
0,9.939569
0,9.941304
0,9.943185
0,9.94496
0,9.946869
0,9.948768
0,9.950758
0,9.95235
0,9.954243
0,9.955953
0,9.957849
0,9.959543
0,9.961457
0,9.963145
0,9.964996
0,9.966755
0,9.972084
0,9.974176
0,9.976084
0,9.977642
0,9.979451
0,9.981351
0,9.983085
0,9.984855
0,9.986685
0,9.988354
0,9.990194
0,9.991955
0,9.993662
0,9.995452
0,9.997269
0,9.999084
0,10.00117
0,10.00275
0,10.00456
0,10.00636
0,10.00817
0,10.01137
0,10.01245
0,10.01468
0,10.01644
0,10.01818
0,10.01996
0,10.02186
0,10.02356
0,10.02556
0,10.02715
0,10.02903
0,10.03086
0,10.03265
0,10.03456
0,10.03635
0,10.03804
0,10.03999
0,10.04166
0,10.04359
0,10.04525
0,10.04706
0,10.04885
0,10.05078
0,10.05245
0,10.05426
0,10.05607
0,10.05788
0,10.05964
0,10.06146
0,10.06337
0,10.06535
0,10.06725
0,10.06905
0,10.07086
0,10.07268
0,10.07445
0,10.07635
0,10.07807
0,10.07975
0,10.08164
0,10.0834
0,10.08505
0,10.08697
0,10.08864
0,10.09051
0,10.09224
0,10.09559
0,10.09675
0,10.0987
0,10.10077
0,10.10236
0,10.10432
0,10.10609
0,10.10787
0,10.10966
0,10.11145
0,10.11325
0,10.11518
0,10.11718
0,10.11896
0,10.12064
0,10.12256
0,10.12435
0,10.12627
0,10.12787
0,10.12977
0,10.1317
0,10.13327
0,10.13505
0,10.13685
0,10.13873
0,10.14056
0,10.14235
0,10.14415
0,10.14596
0,10.14785
0,10.14971
0,10.15167
0,10.15325
0,10.15504
0,10.15686
0,10.15865
0,10.16037
0,10.16216
0,10.16403
0,10.16578
0,10.16765
0,10.16946
0,10.17117
0,10.17295
0,10.1747
0,10.17826
0,10.17935
0,10.18158
0,10.18337
0,10.18504
0,10.18685
0,10.18877
0,10.19056
0,10.19237
0,10.19417
0,10.19596
0,10.19775
0,10.19957
0,10.20156
0,10.20317
0,10.20495
0,10.20681
0,10.20845
0,10.21036
0,10.21206
0,10.21388
0,10.21575
0,10.21766
0,10.21946
0,10.22125
0,10.22313
0,10.22488
0,10.22686
0,10.22846
0,10.23024
0,10.23208
0,10.23395
0,10.23578
0,10.23745
0,10.23915
0,10.24096
0,10.24276
0,10.24446
0,10.24622
0,10.24813
0,10.24985
0,10.25176
0,10.25335
0,10.25522
0,10.25697
0,10.25865
0,10.26251
0,10.26375
0,10.26581
0,10.26759
0,10.26936
0,10.27106
0,10.27285
0,10.2747
0,10.27666
0,10.27834
0,10.28007
0,10.28199
0,10.28375
0,10.28556
0,10.28736
0,10.28907
0,10.29088
0,10.29285
0,10.29456
0,10.29635
0,10.29813
0,10.29987
0,10.30175
0,10.30345
0,10.30515
0,10.30695
0,10.30876
0,10.31048
0,10.31226
0,10.31435
0,10.31624
0,10.31805
0,10.31997
0,10.32173
0,10.32346
0,10.32525
0,10.32716
0,10.32875
0,10.33057
0,10.33239
0,10.33405
0,10.33584
0,10.33843
0,10.33956
0,10.3414
0,10.34327
0,10.34504
0,10.34685
-0.0282,10.34875
-0.0282,10.35086
-0.0282,10.35245
-0.0282,10.35444
-0.0282,10.3561
-0.0282,10.35789
-0.0282,10.36319
-0.0282,10.36542
-0.0282,10.36717
-0.0282,10.36895
-0.0282,10.37075
-0.0282,10.37258
-0.0842,10.37428
-0.0842,10.37629
-0.0842,10.37785
-0.0842,10.37966
-0.0842,10.38173
-0.0842,10.38326
-0.0842,10.38497
-0.0842,10.38678
-0.0842,10.38856
-0.0842,10.39039
-0.0842,10.39215
-0.0842,10.39394
-0.0842,10.39575
-0.0842,10.39758
-0.1208,10.39981
-0.1208,10.40246
-0.1208,10.40405
-0.1208,10.40591
-0.1208,10.40778
-0.1208,10.40955
-0.1208,10.41136
-0.1208,10.41315
-0.1208,10.41498
-0.1208,10.41676
-0.1208,10.41846
-0.1208,10.42026
-0.1208,10.42205
-0.1548,10.42384
-0.1548,10.42575
-0.1548,10.42735
-0.1548,10.42918
-0.1548,10.43085
-0.1548,10.43267
-0.1548,10.43455
-0.1548,10.43635
-0.1548,10.43825
-0.1548,10.44006
-0.1548,10.44185
-0.1548,10.44365
-0.1548,10.44545
-0.1548,10.44727
-0.1766,10.44906
-0.1766,10.45108
-0.1766,10.45266
-0.1766,10.45449
-0.1766,10.45625
-0.1766,10.45807
-0.1766,10.45985
-0.1766,10.46174
-0.1766,10.46375
-0.1766,10.4656
-0.1766,10.46745
-0.1766,10.46924
-0.1766,10.47106
-0.1766,10.47287
-0.1973,10.47465
-0.1973,10.47656
-0.1973,10.47836
-0.1973,10.48016
-0.1973,10.48215
-0.1973,10.48407
-0.1973,10.48586
-0.1973,10.48758
-0.1973,10.48936
-0.1973,10.49126
-0.1973,10.49296
-0.1973,10.49477
-0.1973,10.49645
-0.1973,10.49835
-0.2104,10.50035
-0.2104,10.50837
-0.2104,10.51107
-0.2104,10.51358
-0.2104,10.51545
-0.2104,10.51726
-0.2104,10.51908
-0.2104,10.52086
-0.2104,10.52266
-0.2156,10.52445
-0.2156,10.5269
-0.2156,10.52816
-0.2156,10.52997
-0.2156,10.53175
-0.2156,10.53375
-0.2156,10.53555
-0.2156,10.53736
-0.2156,10.53916
-0.2156,10.54106
-0.2156,10.54286
-0.2156,10.54465
-0.2156,10.54647
-0.2156,10.54831
-0.2233,10.54995
-0.2233,10.55207
-0.2233,10.55375
-0.2233,10.55556
-0.2233,10.55741
-0.2233,10.55906
-0.2233,10.56095
-0.2233,10.56284
-0.2233,10.56466
-0.2233,10.56637
-0.2233,10.56815
-0.2233,10.57025
-0.2233,10.57207
-0.2365,10.57386
-0.2365,10.57575
-0.2365,10.57746
-0.2365,10.57915
-0.2365,10.58096
-0.2365,10.58278
-0.2365,10.58479
-0.2365,10.58668
-0.2365,10.58836
-0.2365,10.59016
-0.2365,10.59197
-0.2365,10.59365
-0.2365,10.5955
-0.2365,10.59725
-0.2441,10.59905
-0.2441,10.60575
