y,x
0,7.231448
0,7.233143
0,7.235193
0,7.237032
0,7.23896
0,7.240844
0,7.242878
0,7.244428
0,7.246381
0,7.250018
0,7.25128
0,7.253237
0,7.25513
0,7.257246
0,7.258961
0,7.260863
0,7.262734
0,7.264637
0,7.26655
0,7.268442
0,7.270448
0,7.272361
0,7.27412
0,7.276042
0,7.277932
0,7.27987
0,7.281934
0,7.284047
0,7.285928
0,7.287722
0,7.289626
0,7.291543
0,7.29337
0,7.295266
0,7.297016
0,7.299048
0,7.301031
0,7.302933
0,7.304828
0,7.307087
0,7.308535
0,7.310455
0,7.312338
0,7.314128
0,7.31604
0,7.317955
0,7.319833
0,7.32174
0,7.323635
0,7.32561
0,7.327223
0,7.329354
0,7.331642
0,7.335379
0,7.336622
0,7.338924
0,7.340761
0,7.342565
0,7.344444
0,7.34622
0,7.348136
0,7.349923
0,7.351868
0,7.353732
0,7.355631
0,7.357735
0,7.359417
0,7.361256
0,7.363277
0,7.365148
0,7.36711
0,7.36933
0,7.371219
0,7.373137
0,7.375075
0,7.376866
0,7.378734
0,7.380738
0,7.382953
0,7.384597
0,7.386521
0,7.388628
0,7.390537
0,7.392355
0,7.39423
0,7.396122
0,7.398114
0,7.399929
0,7.401767
0,7.403727
0,7.405643
0,7.407631
0,7.409385
0,7.411222
0,7.414949
0,7.416121
0,7.418429
0,7.420368
0,7.422231
0,7.424022
0,7.426095
0,7.427938
0,7.429832
0,7.431854
0,7.433533
0,7.435391
0,7.437646
0,7.439938
0,7.441731
0,7.443596
0,7.445427
0,7.447334
0,7.449229
0,7.451177
0,7.453239
0,7.455156
0,7.457646
0,7.459333
0,7.461238
0,7.463233
0,7.465153
0,7.467117
0,7.474657
0,7.476316
0,7.478528
0,7.480335
0,7.482344
0,7.483958
0,7.485832
0,7.4878
0,7.489934
0,7.491846
0,7.493661
0,7.497394
0,7.498977
0,7.500863
0,7.502722
0,7.504741
0,7.506777
0,7.508437
0,7.510361
0,7.512348
0,7.514237
0,7.516146
0,7.518035
0,7.519828
0,7.521755
0,7.523532
0,7.525617
0,7.527336
0,7.529128
0,7.531235
0,7.532955
0,7.53483
0,7.536623
0,7.538541
0,7.540425
0,7.542487
0,7.544466
0,7.546233
0,7.548317
0,7.550237
0,7.552156
0,7.553926
0,7.555867
0,7.557934
0,7.559629
0,7.561534
0,7.563436
0,7.565337
0,7.567301
0,7.569029
0,7.570941
0,7.572991
0,7.574848
0,7.576668
0,7.578556
0,7.582597
0,7.584442
0,7.586033
0,7.58803
0,7.590011
0,7.59173
0,7.593633
0,7.595535
0,7.59744
0,7.599355
0,7.601521
0,7.603449
0,7.605545
0,7.607442
0,7.609082
0,7.610934
0,7.612857
0,7.614632
0,7.616543
0,7.618525
0,7.620539
0,7.622539
0,7.624351
0,7.626223
0,7.628133
0,7.630332
0,7.632439
0,7.634023
0,7.636064
0,7.637926
0,7.639831
0,7.641636
0,7.643571
0,7.645896
0,7.647755
0,7.64953
0,7.651448
0,7.653424
0,7.655322
0,7.657435
0,7.659153
0,7.661032
0,7.663236
0,7.666655
0,7.667827
0,7.669755
0,7.671681
0,7.673531
0,7.675711
0,7.67773
0,7.67953
0,7.681667
0,7.683235
0,7.685147
0,7.687021
0,7.688931
0,7.691096
0,7.692742
0,7.694523
0,7.696428
0,7.698226
0,7.700198
0,7.701941
0,7.704057
0,7.706544
0,7.708125
0,7.710004
0,7.71182
0,7.713728
0,7.71554
0,7.717372
0,7.719348
0,7.721747
0,7.72353
0,7.725423
0,7.727255
0,7.729025
0,7.731139
0,7.732745
0,7.734631
0,7.736515
0,7.738654
0,7.740525
0,7.742439
0,7.74433
0,7.747779
0,7.74906
0,7.751237
0,7.753137
0,7.754918
0,7.757026
0,7.758824
0,7.760637
0,7.762537
0,7.764432
0,7.766338
0,7.768193
0,7.77013
0,7.771942
0,7.773825
0,7.775777
0,7.777628
0,7.779529
0,7.781634
0,7.783644
0,7.785578
0,7.787424
0,7.789335
0,7.791351
0,7.793149
0,7.795109
0,7.796829
0,7.798734
0,7.800604
0,7.802636
0,7.804451
0,7.806563
0,7.808121
0,7.810026
0,7.811928
0,7.813957
0,7.815724
0,7.817853
0,7.819828
0,7.821737
0,7.823652
0,7.825617
0,7.82722
0,7.830932
0,7.832631
0,7.834717
0,7.836541
0,7.838431
0,7.840351
0,7.842295
0,7.844076
0,7.84586
0,7.847725
0,7.849631
0,7.851859
0,7.853774
0,7.855653
0,7.857755
0,7.85932
0,7.861237
0,7.863125
0,7.864945
0,7.867111
0,7.869057
0,7.87084
0,7.872725
0,7.874637
0,7.876436
0,7.878225
0,7.880134
0,7.882244
0,7.88392
0,7.885823
0,7.887743
0,7.889772
0,7.891634
0,7.893468
0,7.89533
0,7.897229
0,7.899204
0,7.901128
0,7.902953
0,7.904839
0,7.90684
0,7.908536
0,7.910443
0,7.913963
0,7.915129
0,7.917427
0,7.919343
0,7.921149
0,7.923044
0,7.924836
0,7.926672
0,7.928422
0,7.930458
0,7.932556
0,7.939918
0,7.941556
0,7.943705
0,7.945537
0,7.947428
0,7.949329
0,7.951428
0,7.953229
0,7.955144
0,7.95723
0,7.959026
0,7.960931
0,7.962727
0,7.964633
0,7.96655
0,7.968531
0,7.970432
0,7.972229
0,7.974144
0,7.975954
0,7.97786
0,7.979636
0,7.981743
0,7.98343
0,7.985297
0,7.987138
0,7.989147
0,7.991046
0,7.992877
0,7.994729
0,7.998621
0,7.999748
0,8.002021
0,8.003731
0,8.005738
0,8.007853
0,8.009489
0,8.011417
0,8.013244
0,8.015128
0,8.017132
0,8.018942
0,8.020725
0,8.022664
0,8.024446
0,8.026427
0,8.028225
0,8.030249
0,8.032526
0,8.03438
0,8.036227
0,8.038132
0,8.040034
0,8.041835
0,8.043676
0,8.045556
0,8.047318
0,8.04924
0,8.051188
0,8.053134
0,8.055151
0,8.05728
0,8.058906
0,8.060739
0,8.062627
0,8.064538
0,8.066433
0,8.068362
0,8.070135
0,8.072045
0,8.073944
0,8.076026
0,8.077826
0,8.081886
0,8.083628
0,8.085934
0,8.088141
0,8.089929
0,8.091829
0,8.093772
0,8.095644
0,8.097524
0,8.099446
0,8.101387
0,8.103227
0,8.105146
0,8.107126
0,8.108935
0,8.110739
0,8.112636
0,8.114434
0,8.116304
0,8.118067
0,8.11983
0,8.121736
0,8.123532
0,8.125612
0,8.127392
0,8.129237
0,8.131333
0,8.133027
0,8.134988
0,8.137037
0,8.138961
0,8.140841
0,8.142725
0,8.144535
0,8.14643
0,8.148224
0,8.150243
0,8.152122
0,8.153936
0,8.155939
0,8.157924
0,8.159637
0,8.16144
0,8.164934
0,8.166151
0,8.168282
0,8.17013
0,8.172057
0,8.17394
0,8.175884
0,8.17773
0,8.179634
0,8.181735
0,8.18335
0,8.185245
0,8.187134
0,8.189038
0,8.190926
0,8.192777
0,8.194646
0,8.19663
0,8.198418
0,8.200698
0,8.202315
0,8.204228
0,8.206359
0,8.207919
0,8.209783
0,8.211635
0,8.213644
0,8.215429
0,8.217423
0,8.219337
0,8.221128
0,8.223036
0,8.225129
0,8.227047
0,8.228964
0,8.230937
0,8.23263
0,8.234538
0,8.236439
0,8.238243
0,8.240155
0,8.242112
0,8.243928
0,8.247889
0,8.249031
0,8.251291
0,8.253143
0,8.255041
0,8.257137
0,8.258924
0,8.260745
0,8.262558
0,8.264534
0,8.266334
0,8.268258
0,8.270121
0,8.272048
0,8.273958
0,8.275781
0,8.277626
0,8.279414
0,8.281537
0,8.283222
0,8.285262
0,8.287133
0,8.289133
0,8.291033
0,8.292916
0,8.294827
0,8.296646
0,8.298535
0,8.300689
0,8.302275
0,8.304132
0,8.306247
0,8.307853
0,8.309761
0,8.311649
0,8.313438
0,8.315634
0,8.317612
0,8.319598
0,8.321432
0,8.323226
0,8.325136
0,8.326933
0,8.328729
0,8.33237
0,8.33409
0,8.335927
0,8.337832
0,8.339631
0,8.341539
0,8.343394
0,8.345224
0,8.347127
0,8.348926
0,8.351031
0,8.353236
0,8.355156
0,8.357263
0,8.358902
0,8.360727
0,8.362642
0,8.364447
0,8.366354
0,8.368295
0,8.370128
0,8.372037
0,8.373832
0,8.375726
0,8.377541
0,8.379429
0,8.381639
0,8.383234
0,8.385135
0,8.387135
0,8.389091
0,8.390941
0,8.392715
0,8.394532
0,8.396443
0,8.398331
0,8.40587
0,8.407972
0,8.409857
0,8.411625
0,8.413425
0,8.420424
0,8.421626
0,8.423429
0,8.425227
0,8.427136
0,8.42903
0,8.431044
0,8.43282
0,8.434852
0,8.436738
0,8.438749
0,8.440648
0,8.442473
0,8.444334
0,8.446126
0,8.448136
0,8.44993
0,8.45182
0,8.453701
0,8.455636
0,8.457642
0,8.45936
0,8.461255
0,8.463033
0,8.464951
0,8.466734
0,8.468618
0,8.470539
0,8.472448
0,8.474341
0,8.476262
0,8.478043
0,8.479934
0,8.481941
0,8.484031
0,8.485543
0,8.487465
0,8.489343
0,8.491129
0,8.493052
0,8.49482
0,8.496726
0,8.503565
0,8.504845
0,8.50684
0,8.508539
0,8.51042
0,8.51233
0,8.514273
0,8.51604
0,8.518149
0,8.520029
0,8.521926
0,8.523829
0,8.525738
0,8.527531
0,8.529444
0,8.531426
0,8.533134
0,8.535051
0,8.537155
0,8.539074
0,8.540936
0,8.542795
0,8.544528
0,8.546431
0,8.548353
0,8.550226
0,8.552135
0,8.553932
0,8.55586
0,8.557958
0,8.559655
0,8.561438
0,8.563439
0,8.565229
0,8.567238
0,8.568932
0,8.570864
0,8.572845
0,8.574634
0,8.576439
0,8.578229
0,8.580023
0,8.584017
0,8.585237
0,8.587033
0,8.588928
0,8.590826
0,8.592786
0,8.594647
0,8.596524
0,8.598326
0,8.600224
0,8.602136
0,8.604282
0,8.606368
0,8.608299
0,8.610024
0,8.611944
0,8.613833
0,8.615721
0,8.617793
0,8.619735
0,8.621627
0,8.623544
0,8.625692
0,8.627339
0,8.629193
0,8.631342
0,8.633131
0,8.635002
0,8.636835
0,8.638851
0,8.640654
0,8.642517
0,8.64434
0,8.646238
0,8.648134
0,8.65003
0,8.652049
0,8.653925
0,8.655833
0,8.657835
0,8.659515
0,8.66133
0,8.663486
0,8.668074
0,8.669439
0,8.671634
0,8.673451
0,8.675445
0,8.677237
0,8.679034
0,8.681145
0,8.682722
0,8.684736
0,8.686565
0,8.688426
0,8.690333
0,8.69227
0,8.694036
0,8.695932
0,8.697855
0,8.700028
0,8.701777
0,8.703635
0,8.705544
0,8.707532
0,8.709267
0,8.71155
0,8.713235
0,8.715132
0,8.717108
0,8.719117
0,8.721057
0,8.722926
0,8.724723
0,8.726589
0,8.728423
0,8.730443
0,8.732616
0,8.734344
0,8.736229
0,8.73813
0,8.739921
0,8.741835
0,8.743651
0,8.745427
0,8.747325
0,8.751405
0,8.752643
0,8.754517
0,8.756537
0,8.758636
0,8.760481
0,8.762343
0,8.764136
0,8.766053
0,8.767935
0,8.769728
0,8.771646
0,8.773439
0,8.775426
0,8.777154
0,8.779043
0,8.781139
0,8.782722
0,8.784668
0,8.78654
0,8.788357
0,8.790241
0,8.792282
0,8.794028
0,8.795922
0,8.797938
0,8.799851
0,8.801734
0,8.80363
0,8.805545
0,8.807647
0,8.809273
0,8.811165
0,8.813039
0,8.81485
0,8.816622
0,8.818517
0,8.820334
0,8.822653
0,8.824834
0,8.82672
0,8.828522
0,8.830462
0,8.836986
0,8.838471
0,8.840334
0,8.842222
0,8.844029
0,8.845935
0,8.847845
0,8.849834
0,8.851816
0,8.853624
0,8.855636
0,8.857642
0,8.859405
0,8.86123
0,8.863029
0,8.865133
0,8.867301
0,8.869137
0,8.870961
0,8.872725
0,8.874661
0,8.87656
0,8.878741
0,8.885687
0,8.887898
0,8.889952
0,8.892308
0,8.894048
0,8.895929
0,8.897727
0,8.899627
0,8.901625
0,8.903544
0,8.905522
0,8.90745
0,8.909123
0,8.911028
0,8.91294
0,8.914842
0,8.921476
0,8.922746
0,8.924644
0,8.926472
0,8.928332
0,8.930129
0,8.933039
0,8.9343
0,8.936244
0,8.938028
0,8.939923
0,8.94183
0,8.943765
0,8.945658
0,8.947533
0,8.94975
0,8.951232
0,8.953122
-0.0282,8.95505
-0.0282,8.957035
-0.0282,8.958994
-0.0282,8.96064
-0.0282,8.962446
-0.0282,8.964332
-0.0282,8.966258
-0.0282,8.968047
-0.0282,8.970047
-0.0282,8.972037
-0.0282,8.973946
-0.0282,8.975781
-0.0282,8.977652
-0.0842,8.979531
-0.0842,8.98164
-0.0842,8.983345
-0.0842,8.985229
-0.0842,8.987038
-0.0842,8.988957
-0.0842,8.990723
-0.0842,8.992653
-0.0842,8.994534
-0.0842,8.99645
-0.0842,8.99824
-0.0842,9.000045
-0.0842,9.001869
-0.0842,9.003731
-0.1677,9.00563
-0.1677,9.007732
-0.1677,9.009385
-0.1677,9.011253
-0.1677,9.013138
-0.1677,9.015036
-0.1677,9.016835
-0.1677,9.01873
-0.1677,9.020536
-0.1677,9.022449
-0.1677,9.024342
-0.1677,9.026174
-0.1677,9.028148
-0.2612,9.030044
-0.2612,9.032043
-0.2612,9.034151
-0.2612,9.036233
-0.2612,9.044391
-0.2612,9.047179
-0.2612,9.049733
-0.2612,9.051646
-0.2612,9.053446
-0.3346,9.055337
-0.3346,9.057503
-0.3346,9.059119
-0.3346,9.060961
-0.3346,9.062845
-0.3346,9.06472
-0.3346,9.066756
-0.3346,9.068582
-0.3346,9.070452
-0.3346,9.072337
-0.3346,9.074382
-0.3346,9.076178
-0.3346,9.078069
-0.3788,9.079831
-0.3788,9.08194
-0.3788,9.083625
-0.3788,9.085573
-0.3788,9.087433
-0.3788,9.089269
-0.3788,9.091131
-0.3788,9.093045
-0.3788,9.094838
-0.3788,9.096739
-0.3788,9.099076
-0.3788,9.100634
-0.3788,9.10224
-0.3943,9.104143
-0.3943,9.106236
-0.3943,9.107931
-0.3943,9.109808
-0.3943,9.11166
-0.3943,9.113534
-0.3943,9.115332
-0.3943,9.117286
-0.3943,9.119125
-0.3943,9.121231
-0.3943,9.123152
-0.3943,9.124931
-0.3943,9.126924
-0.3943,9.128737
-0.3814,9.130734
-0.3814,9.132752
-0.3814,9.134488
-0.3814,9.136437
-0.3814,9.138331
-0.3814,9.140132
-0.3814,9.142117
-0.3814,9.143852
-0.3814,9.145984
-0.3814,9.147634
-0.3814,9.149453
-0.3814,9.151329
-0.3814,9.153224
-0.3405,9.160035
