y,x
0.0377,7.873878
0.0377,7.875669
0.0377,7.877466
0.0377,7.879385
0.0377,7.881288
0.0377,7.883072
0.0377,7.884919
0.0377,7.886771
0.0377,7.888683
0.0377,7.890492
0.0377,7.892311
0.0364,7.894441
0.0364,7.896181
0.0364,7.897772
0.0364,7.899689
0.0364,7.901522
0.0364,7.903379
0.0364,7.905273
0.0364,7.907267
0.0364,7.909188
0.0364,7.911081
0.0364,7.912903
0.0364,7.914671
0.0364,7.916584
0.0322,7.918416
0.0322,7.920477
0.0322,7.922164
0.0322,7.923983
0.0322,7.927531
0.0322,7.928674
0.0322,7.930874
0.0322,7.932573
0.0322,7.934441
0.0322,7.936285
0.0322,7.938078
0.0322,7.940369
0.0322,7.942109
0.0254,7.943864
0.0254,7.946041
0.0254,7.94757
0.0254,7.949381
0.0254,7.951236
0.0254,7.952976
0.0254,7.955367
0.0254,7.957301
0.0254,7.959401
0.0254,7.961284
0.0254,7.963072
0.0254,7.964879
0.0254,7.966797
0.0167,7.968585
0.0167,7.97057
0.0167,7.972172
0.0167,7.974079
0.0167,7.975975
0.0167,7.977774
0.0167,7.979796
0.0167,7.981382
0.0167,7.983368
0.0167,7.985274
0.0167,7.987071
0.0167,7.988865
0.0167,7.990686
0.0167,7.992499
0.0067,7.99438
0.0067,7.996385
0.0067,7.997984
0.0067,7.999882
0.0067,8.002093
0.0067,8.003875
0.0067,8.005784
0.0067,8.007673
0.0067,8.011302
0.0067,8.012488
0.0067,8.014273
0.0067,8.016076
0.0067,8.017968
-0.0037,8.019848
-0.0037,8.022619
-0.0037,8.024581
-0.0037,8.026669
-0.0037,8.028364
-0.0037,8.030177
-0.0037,8.031983
-0.0037,8.033945
-0.0037,8.035779
-0.0037,8.037576
-0.0037,8.039477
-0.0037,8.041275
-0.0137,8.043075
-0.0137,8.045091
-0.0137,8.046674
-0.0137,8.048583
-0.0137,8.050403
-0.0137,8.052177
-0.0137,8.053968
-0.0137,8.055845
-0.0137,8.05777
-0.0137,8.059629
-0.0137,8.061359
-0.0137,8.063274
-0.0137,8.065062
-0.0137,8.06711
-0.0224,8.068763
-0.0224,8.070781
-0.0224,8.072472
-0.0224,8.074287
-0.0224,8.076091
-0.0224,8.077895
-0.0224,8.079671
-0.0224,8.081518
-0.0224,8.083555
-0.0224,8.085273
-0.0224,8.087062
-0.0224,8.088995
-0.0224,8.090771
-0.0292,8.094297
-0.0292,8.096078
-0.0292,8.097775
-0.0292,8.099607
-0.0292,8.101287
-0.0292,8.103072
-0.0292,8.104873
-0.0292,8.106873
-0.0292,8.108744
-0.0292,8.110496
-0.0292,8.112376
-0.0292,8.114173
-0.0292,8.116082
-0.0292,8.117965
-0.0336,8.120179
-0.0336,8.122316
-0.0336,8.123872
-0.0336,8.125685
-0.0336,8.12747
-0.0336,8.129277
-0.0336,8.131175
-0.0336,8.133094
-0.0336,8.134863
-0.0336,8.136685
-0.0336,8.139077
-0.0336,8.140874
-0.0336,8.142758
-0.0352,8.144593
-0.0352,8.146686
-0.0352,8.148382
-0.0352,8.150581
-0.0352,8.152369
-0.0352,8.15417
-0.0352,8.156109
-0.0352,8.157869
-0.0352,8.159681
-0.0352,8.16148
-0.0352,8.163371
-0.0352,8.165171
-0.0352,8.167167
-0.0339,8.168877
-0.0339,8.170939
-0.0339,8.172873
-0.0339,8.174876
-0.0339,8.176677
-0.0339,8.180213
-0.0339,8.181384
-0.0339,8.183472
-0.0339,8.185323
-0.0339,8.187076
-0.0339,8.188981
-0.0339,8.190895
-0.0339,8.192908
-0.03,8.194874
-0.03,8.196869
-0.03,8.198472
-0.03,8.200405
-0.03,8.202181
-0.03,8.20407
-0.03,8.20586
-0.03,8.20767
-0.03,8.209517
-0.03,8.211384
-0.03,8.213294
-0.03,8.215175
-0.03,8.217417
-0.0236,8.219278
-0.0236,8.221279
-0.0236,8.223073
-0.0236,8.225009
-0.0236,8.226829
-0.0236,8.228684
-0.0236,8.230575
-0.0236,8.232828
-0.0236,8.234917
-0.0236,8.236795
-0.0236,8.239218
-0.0236,8.241178
-0.0154,8.243006
-0.0154,8.244981
-0.0154,8.246669
-0.0154,8.24848
-0.0154,8.250408
-0.0154,8.252265
-0.0154,8.254072
-0.0154,8.256182
-0.0154,8.258841
-0.0154,8.263144
-0.0154,8.264481
-0.0154,8.266267
-0.0061,8.268378
-0.0061,8.270557
-0.0061,8.272472
-0.0061,8.274369
-0.0061,8.276393
-0.0061,8.278646
-0.0061,8.280386
-0.0061,8.282308
-0.0061,8.284273
-0.0061,8.286172
-0.0061,8.288196
-0.0061,8.290185
-0.0061,8.292074
0.0036,8.294017
0.0036,8.295992
0.0036,8.297575
0.0036,8.299582
0.0036,8.301361
0.0036,8.30329
0.0036,8.306032
0.0036,8.307779
0.0036,8.309644
0.0036,8.311364
0.0036,8.313379
0.0036,8.315187
0.0036,8.317129
0.0129,8.318983
0.0129,8.321042
0.0129,8.322669
0.0129,8.329905
0.0129,8.331498
0.0129,8.333666
0.0129,8.335482
0.0129,8.337276
0.0129,8.339091
0.0129,8.340889
0.021,8.344452
0.021,8.346278
0.021,8.347976
0.021,8.349794
0.021,8.3516
0.021,8.353366
0.021,8.355283
0.021,8.357081
0.021,8.358924
0.021,8.360807
0.021,8.362575
0.021,8.364485
0.021,8.366372
0.0273,8.368281
0.0273,8.370378
0.0273,8.372044
0.0273,8.37387
0.0273,8.375672
0.0273,8.377593
0.0273,8.379362
0.0273,8.381382
0.0273,8.3834
0.0273,8.385256
0.0273,8.387062
0.0273,8.388873
0.0273,8.390676
0.0273,8.392572
0.0314,8.394398
0.0314,8.396367
0.0314,8.397959
0.0314,8.399893
0.0314,8.40172
0.0314,8.403586
0.0314,8.405277
0.0314,8.40723
0.0314,8.409005
0.0314,8.411171
0.0314,8.412967
0.0314,8.414876
0.0314,8.416676
0.0328,8.418515
0.0328,8.420571
0.0328,8.422269
0.0328,8.424083
0.0328,8.425934
0.0328,8.43085
0.0328,8.43198
0.0328,8.434381
0.0328,8.436169
0.0328,8.438074
0.0328,8.439974
0.0328,8.441794
0.0316,8.443596
0.0316,8.445685
0.0316,8.44727
0.0316,8.449061
0.0316,8.450968
0.0316,8.4529
0.0316,8.45556
0.0316,8.457363
0.0316,8.459241
0.0316,8.461083
0.0316,8.462874
0.0316,8.464702
0.0316,8.466578
0.0279,8.468367
0.0279,8.470375
0.0279,8.472142
0.0279,8.473883
0.0279,8.475804
0.0279,8.477595
0.0279,8.47936
0.0279,8.481169
0.0279,8.483082
0.0279,8.484892
0.0279,8.486807
0.0279,8.489167
0.0279,8.490973
0.0279,8.492781
0.0219,8.494681
0.0219,8.496563
0.0219,8.498302
0.0219,8.500257
0.0219,8.50197
0.0219,8.50377
0.0219,8.505865
0.0219,8.507769
0.0219,8.511109
0.0219,8.512276
0.0219,8.514372
0.0219,8.516169
0.0143,8.518006
0.0143,8.519975
0.0143,8.522296
0.0143,8.524074
0.0143,8.525881
0.0143,8.527669
0.0143,8.52948
0.0143,8.531273
0.0143,8.533101
0.0143,8.535375
0.0143,8.537168
0.0143,8.539068
0.0143,8.540875
0.0143,8.542759
0.0056,8.544587
0.0056,8.546577
0.0056,8.54828
0.0056,8.550273
0.0056,8.552067
0.0056,8.553875
0.0056,8.555593
0.0056,8.557576
0.0056,8.559397
0.0056,8.561282
0.0056,8.563075
0.0056,8.564983
0.0056,8.566791
-0.0035,8.56873
-0.0035,8.570676
-0.0035,8.572375
-0.0035,8.574177
-0.0035,8.576065
-0.0035,8.577938
-0.0035,8.579686
-0.0035,8.581469
-0.0035,8.583555
-0.0035,8.585378
-0.0035,8.587169
-0.0035,8.589003
-0.0035,8.590865
-0.0121,8.594536
-0.0121,8.596261
-0.0121,8.597973
-0.0121,8.599681
-0.0121,8.601467
-0.0121,8.60327
-0.0121,8.605984
-0.0121,8.607882
-0.0121,8.609843
-0.0121,8.611462
-0.0121,8.613272
-0.0121,8.615187
-0.0121,8.617095
-0.0197,8.618864
-0.0197,8.6209
-0.0197,8.622521
-0.0197,8.62437
-0.0197,8.626258
-0.0197,8.628081
-0.0197,8.629974
-0.0197,8.631909
-0.0197,8.633727
-0.0197,8.635471
-0.0197,8.637271
-0.0197,8.639182
-0.0197,8.641129
-0.0256,8.643254
-0.0256,8.645173
-0.0256,8.64677
-0.0256,8.64867
-0.0256,8.650493
-0.0256,8.652384
-0.0256,8.654187
-0.0256,8.656068
-0.0256,8.657867
-0.0256,8.659792
-0.0256,8.661568
-0.0256,8.663477
-0.0256,8.665288
-0.0256,8.667112
-0.0293,8.668981
-0.0293,8.670984
-0.0293,8.67267
-0.0293,8.674482
-0.0293,8.67641
-0.0293,8.679758
-0.0293,8.680866
-0.0293,8.683079
-0.0293,8.684841
-0.0293,8.68676
-0.0293,8.68917
-0.0293,8.690969
-0.0293,8.692783
-0.0307,8.694681
-0.0307,8.696671
-0.0307,8.698396
-0.0307,8.700253
-0.0307,8.702073
-0.0307,8.703979
-0.0307,8.706172
-0.0307,8.707966
-0.0307,8.709824
-0.0307,8.711566
-0.0307,8.713672
-0.0307,8.715621
-0.0307,8.717602
-0.0295,8.719478
-0.0295,8.721604
-0.0295,8.723373
-0.0295,8.725253
-0.0295,8.72716
-0.0295,8.729064
-0.0295,8.731209
-0.0295,8.733212
-0.0295,8.735095
-0.0295,8.736987
-0.0295,8.738777
-0.0295,8.740574
-0.0295,8.742384
-0.0259,8.744185
-0.0259,8.746268
-0.0259,8.747857
-0.0259,8.749659
-0.0259,8.751586
-0.0259,8.753363
-0.0259,8.755399
-0.0259,8.757281
-0.0259,8.759022
-0.0259,8.762595
-0.0259,8.763765
-0.0259,8.766003
-0.0259,8.767751
-0.0204,8.769467
-0.0204,8.771477
-0.0204,8.773344
-0.0204,8.77508
-0.0204,8.776846
-0.0204,8.778669
-0.0204,8.780416
-0.0204,8.782283
-0.0204,8.784212
-0.0204,8.786078
-0.0204,8.787952
-0.0204,8.789782
-0.0204,8.791684
-0.0132,8.793475
-0.0132,8.795693
-0.0132,8.797167
-0.0132,8.798994
-0.0132,8.800913
-0.0132,8.807903
-0.0132,8.809535
-0.0132,8.811599
-0.0132,8.813376
-0.0132,8.815163
-0.0132,8.817086
-0.0051,8.818876
-0.0051,8.820896
-0.0051,8.822475
-0.0051,8.824274
-0.0051,8.826191
-0.0051,8.827975
-0.0051,8.829883
-0.0051,8.831588
-0.0051,8.833472
-0.0051,8.83541
-0.0051,8.837154
-0.0051,8.839074
-0.0051,8.840874
-0.0051,8.842783
0.0034,8.846283
0.0034,8.847764
0.0034,8.849781
0.0034,8.851584
0.0034,8.853387
0.0034,8.856869
0.0034,8.860301
0.0034,8.863308
0.0034,8.865402
0.0115,8.868573
0.0115,8.872746
0.0115,8.875574
0.0115,8.877907
0.0115,8.880293
0.0115,8.882691
0.0115,8.886063
0.0115,8.889231
0.0115,8.892312
0.0185,8.895285
0.0185,8.89796
0.0185,8.90027
0.0185,8.901983
0.0185,8.903878
0.0185,8.905671
0.0185,8.907475
0.0185,8.909356
0.0185,8.911175
0.0185,8.913074
0.0185,8.914873
0.0185,8.917187
0.024,8.918674
0.024,8.920695
0.024,8.922481
0.024,8.924342
0.024,8.926186
0.024,8.930368
0.024,8.931609
0.024,8.93378
0.024,8.935576
0.024,8.937581
0.024,8.939581
0.024,8.941169
0.0274,8.943195
0.0274,8.945171
0.0274,8.946976
0.0274,8.948886
0.0274,8.951176
0.0274,8.952968
0.0274,8.955799
0.0274,8.9576
0.0274,8.959538
0.0274,8.961382
0.0274,8.96358
0.0274,8.965386
0.0274,8.967276
0.0286,8.969064
0.0286,8.971184
0.0286,8.972878
0.0286,8.97477
0.0286,8.977014
0.0286,8.978785
0.0286,8.980673
0.0286,8.982462
0.0286,8.984283
0.0286,8.986184
0.0286,8.988685
0.0286,8.990494
0.0286,8.992402
0.0275,8.994163
0.0275,8.996685
0.0275,8.998277
0.0275,9.000247
0.0275,9.002044
0.0275,9.003874
0.0275,9.005777
0.0275,9.007784
0.0275,9.009585
0.0275,9.013109
0.0275,9.014272
0.0275,9.016487
0.0242,9.018258
0.0242,9.020185
0.0242,9.021959
0.0242,9.023785
0.0242,9.026093
0.0242,9.027987
0.0242,9.029776
0.0242,9.031665
0.0242,9.033911
0.0242,9.035782
0.0242,9.037574
0.0242,9.039488
0.0242,9.041271
0.0189,9.043166
0.0189,9.045205
0.0189,9.04687
0.0189,9.048683
0.0189,9.050604
0.0189,9.052467
0.0189,9.05529
0.0189,9.057178
0.0189,9.059073
0.0189,9.060861
0.0189,9.062773
0.0189,9.064572
0.0189,9.066501
0.0122,9.068773
0.0122,9.070889
0.0122,9.072481
0.0122,9.074276
0.0122,9.076255
0.0122,9.077988
0.0122,9.07987
0.0122,9.081661
0.0122,9.083471
0.0122,9.085331
0.0122,9.087173
0.0122,9.089191
0.0122,9.091079
0.0122,9.092873
0.0046,9.094772
0.0046,9.098991
0.0046,9.10029
0.0046,9.10237
0.0046,9.10429
0.0046,9.106173
0.0046,9.108182
0.0046,9.109978
0.0046,9.112183
0.0046,9.114305
0.0046,9.11619
-0.0033,9.118076
-0.0033,9.120293
-0.0033,9.122133
-0.0033,9.123988
-0.0033,9.125877
-0.0033,9.127676
-0.0033,9.129693
-0.0033,9.131648
-0.0033,9.133493
-0.0033,9.135408
-0.0033,9.137159
-0.0033,9.139179
-0.0033,9.140873
-0.0033,9.142788
-0.0108,9.144598
-0.0108,9.146572
-0.0108,9.148285
-0.0108,9.150266
-0.0108,9.151965
-0.0108,9.153772
-0.0108,9.155805
-0.0108,9.157571
-0.0108,9.159476
-0.0108,9.161386
-0.0108,9.163272
-0.0108,9.165235
-0.0108,9.167092
-0.0173,9.168769
-0.0173,9.170887
-0.0173,9.172363
-0.0173,9.174454
-0.0173,9.176172
-0.0173,9.177996
-0.0173,9.181621
-0.0173,9.182875
-0.0173,9.184923
-0.0173,9.186778
-0.0173,9.188696
-0.0173,9.190479
-0.0173,9.192321
-0.0224,9.194188
-0.0224,9.196177
-0.0224,9.197776
-0.0224,9.19959
-0.0224,9.201469
-0.0224,9.203258
-0.0224,9.205273
-0.0224,9.207191
-0.0224,9.208994
-0.0224,9.210782
-0.0224,9.212575
-0.0224,9.214477
-0.0224,9.21627
-0.0256,9.218078
-0.0256,9.220064
-0.0256,9.222148
-0.0256,9.22398
-0.0256,9.225939
-0.0256,9.227838
-0.0256,9.229566
-0.0256,9.231364
-0.0256,9.233303
-0.0256,9.235083
-0.0256,9.236869
-0.0256,9.238663
-0.0256,9.240565
-0.0256,9.242416
-0.0267,9.244305
-0.0267,9.246265
-0.0267,9.247863
-0.0267,9.249781
-0.0267,9.251625
-0.0267,9.253483
-0.0267,9.256088
-0.0267,9.257977
-0.0267,9.259787
-0.0267,9.261768
-0.0267,9.265284
-0.0267,9.266501
-0.0256,9.268574
-0.0256,9.270472
-0.0256,9.272363
-0.0256,9.274282
-0.0256,9.276072
-0.0256,9.277884
-0.0256,9.279676
-0.0256,9.281458
-0.0256,9.28337
-0.0256,9.285278
-0.0256,9.287079
-0.0256,9.288979
-0.0256,9.290759
-0.0256,9.292691
-0.0225,9.294568
-0.0225,9.296679
-0.0225,9.298277
-0.0225,9.300272
-0.0225,9.302242
-0.0225,9.304005
-0.0225,9.311604
-0.0225,9.315563
-0.0176,9.318634
-0.0176,9.321578
-0.0176,9.324794
-0.0176,9.327598
-0.0176,9.330074
-0.0176,9.33247
-0.0176,9.334316
-0.0176,9.336169
-0.0176,9.338697
-0.0176,9.340482
-0.0176,9.342373
-0.0113,9.344155
-0.0113,9.348555
-0.0113,9.349816
-0.0113,9.352011
-0.0113,9.353767
-0.0113,9.355575
-0.0113,9.357477
-0.0113,9.359269
-0.0113,9.36108
-0.0113,9.362864
-0.0113,9.364661
-0.0113,9.366572
-0.0042,9.368403
-0.0042,9.370382
-0.0042,9.372491
-0.0042,9.374376
-0.0042,9.376189
-0.0042,9.378034
-0.0042,9.379885
-0.0042,9.381787
-0.0042,9.383782
-0.0042,9.385571
-0.0042,9.387669
-0.0042,9.389381
-0.0042,9.391184
-0.0042,9.392998
0.0032,9.3949
0.0032,9.396873
0.0032,9.398568
0.0032,9.400473
0.0032,9.402283
0.0032,9.404077
0.0032,9.406097
0.0032,9.408001
0.0032,9.409915
0.0032,9.411777
0.0032,9.413581
0.0032,9.415477
0.0032,9.4175
0.0102,9.419379
0.0102,9.421392
0.0102,9.423064
0.0102,9.424877
0.0102,9.426767
0.0102,9.428655
0.0102,9.432159
0.0102,9.433253
0.0102,9.435468
0.0102,9.437277
0.0102,9.439087
0.0102,9.440866
0.0102,9.442714
0.0163,9.444584
0.0163,9.446582
0.0163,9.448221
0.0163,9.450099
0.0163,9.451908
0.0163,9.453778
0.0163,9.45599
0.0163,9.457775
0.0163,9.4597
0.0163,9.461896
0.0163,9.463785
0.0163,9.465568
0.0163,9.467571
0.021,9.469378
0.021,9.471394
0.021,9.473163
0.021,9.474874
0.021,9.476702
0.021,9.478462
0.021,9.480375
0.021,9.482175
0.021,9.484207
0.021,9.486077
0.021,9.487876
0.021,9.48987
0.021,9.491665
0.0239,9.493661
0.0239,9.496069
0.0239,9.497909
0.0239,9.500007
0.0239,9.502093
0.0239,9.504098
0.0239,9.506536
0.0239,9.508826
0.0239,9.510889
0.0239,9.513116
0.0249,9.518659
0.0249,9.520798
0.0249,9.523079
0.0249,9.525117
0.0249,9.527829
0.0249,9.530475
0.0249,9.532187
0.0249,9.534743
0.0249,9.537584
0.0249,9.540595
0.0239,9.54327
0.0239,9.546278
0.0239,9.548476
0.0239,9.55064
0.0239,9.552469
0.0239,9.554276
0.0239,9.55637
0.0239,9.558253
0.0239,9.560069
0.0239,9.561887
0.0239,9.563778
0.0239,9.56567
0.0239,9.567617
0.0209,9.569477
0.0209,9.572214
0.0209,9.573875
0.0209,9.575811
0.0209,9.577693
0.0209,9.57966
0.0209,9.581285
0.0209,9.5832
0.0209,9.585098
0.0209,9.586994
0.0209,9.589077
0.0209,9.590871
0.0209,9.592831
0.0163,9.594691
0.0163,9.596779
0.0163,9.600664
0.0163,9.601889
0.0163,9.603959
0.0163,9.605907
0.0163,9.607684
0.0163,9.609539
0.0163,9.611365
0.0163,9.613276
0.0163,9.615079
0.0163,9.617106
0.0104,9.618878
0.0104,9.620875
0.0104,9.622569
0.0104,9.624473
0.0104,9.626277
0.0104,9.628089
0.0104,9.629972
0.0104,9.631867
0.0104,9.633732
0.0104,9.635582
0.0104,9.637391
0.0104,9.639269
0.0104,9.640979
0.0104,9.642862
0.0038,9.644685
0.0038,9.646666
0.0038,9.648371
0.0038,9.650617
0.0038,9.652472
0.0038,9.654525
0.0038,9.656277
0.0038,9.658176
0.0038,9.660112
0.0038,9.661903
0.0038,9.663881
0.0038,9.665874
0.0038,9.667779
-0.0031,9.669566
-0.0031,9.671679
-0.0031,9.673391
-0.0031,9.675409
-0.0031,9.677072
-0.0031,9.678865
-0.0031,9.680839
-0.0031,9.684911
-0.0031,9.686058
-0.0031,9.688265
-0.0031,9.690167
-0.0031,9.692058
-0.0096,9.693874
-0.0096,9.695893
-0.0096,9.697577
-0.0096,9.699477
-0.0096,9.701679
-0.0096,9.703485
-0.0096,9.705993
-0.0096,9.707779
-0.0096,9.709618
-0.0096,9.711478
-0.0096,9.713374
-0.0096,9.715186
-0.0096,9.717097
-0.0153,9.718863
-0.0153,9.721272
-0.0153,9.723071
-0.0153,9.72487
-0.0153,9.726924
-0.0153,9.72896
-0.0153,9.730575
-0.0153,9.732473
-0.0153,9.739703
-0.0153,9.741587
-0.0196,9.743748
-0.0196,9.745673
-0.0196,9.747379
-0.0196,9.749158
-0.0196,9.751203
-0.0196,9.7532
-0.0196,9.755367
-0.0196,9.757161
-0.0196,9.759127
-0.0196,9.760977
-0.0196,9.762772
-0.0196,9.76655
-0.0196,9.767808
-0.0224,9.769977
-0.0224,9.772077
-0.0224,9.773884
-0.0224,9.775777
-0.0224,9.777579
-0.0224,9.779477
-0.0224,9.781361
-0.0224,9.783165
-0.0224,9.785071
-0.0224,9.78688
-0.0224,9.788797
-0.0224,9.790707
-0.0224,9.792473
-0.0233,9.794374
-0.0233,9.79637
-0.0233,9.798072
-0.0233,9.799891
-0.0233,9.801777
-0.0233,9.803566
-0.0233,9.805776
-0.0233,9.807572
-0.0233,9.80941
-0.0233,9.811297
-0.0233,9.813165
-0.0233,9.815162
-0.0233,9.817422
-0.0223,9.81917
-0.0223,9.82118
-0.0223,9.822993
-0.0223,9.82477
-0.0223,9.82666
-0.0223,9.828481
-0.0223,9.830386
-0.0223,9.832237
-0.0223,9.834219
-0.0223,9.836075
-0.0223,9.837877
-0.0223,9.839857
-0.0223,9.841766
-0.0195,9.843625
-0.0195,9.845764
-0.0195,9.84726
-0.0195,9.851447
-0.0195,9.852561
-0.0195,9.854778
-0.0195,9.85659
-0.0195,9.85857
-0.0195,9.861053
-0.0195,9.862166
-0.0195,9.864075
-0.0195,9.865975
-0.0363,9.868162
-0.0363,9.870077
-0.0363,9.872076
-0.0363,9.873979
-0.0363,9.875913
-0.0363,9.877772
-0.0363,9.879595
-0.0363,9.881459
-0.0363,9.883555
-0.0363,9.885384
-0.0363,9.887167
-0.0363,9.889075
-0.0363,9.890889
-0.0363,9.892827
-0.0711,9.894668
-0.0711,9.896782
-0.0711,9.898472
-0.0711,9.900742
-0.0711,9.902895
-0.0711,9.905466
-0.0711,9.907265
-0.0711,9.909234
-0.0711,9.911072
-0.0711,9.91299
-0.0711,9.914769
-0.0711,9.916774
-0.1209,9.918664
-0.1209,9.92112
-0.1209,9.922966
-0.1209,9.924897
-0.1209,9.926672
-0.1209,9.928474
-0.1209,9.930376
-0.1209,9.932163
-0.1209,9.934367
-0.1209,9.93619
-0.1209,9.937962
-0.1209,9.939976
-0.1209,9.941783
-0.1815,9.943629
-0.1815,9.945689
-0.1815,9.947444
-0.1815,9.949168
-0.1815,9.951089
-0.1815,9.952866
-0.1815,9.954791
-0.1815,9.956569
-0.1815,9.958485
-0.1815,9.960369
-0.1815,9.962169
-0.1815,9.964069
-0.1815,9.965876
-0.1815,9.967691
-0.2477,9.969597
-0.2477,9.971575
-0.2477,9.973367
-0.2477,9.975415
-0.2477,9.97707
-0.2477,9.978869
-0.2477,9.980805
-0.2477,9.982646
-0.2477,9.984468
-0.2477,9.98626
-0.2477,9.988296
-0.2477,9.990172
-0.2477,9.992078
-0.3208,9.993766
-0.3208,9.995887
-0.3208,9.997475
-0.3208,9.999276
-0.3208,10.00112
-0.3208,10.003
-0.3208,10.00577
-0.3208,10.00768
-0.3208,10.00954
-0.3208,10.01127
-0.3208,10.01321
-0.3208,10.01507
-0.3208,10.01737
-0.3882,10.01918
-0.3882,10.02118
-0.3882,10.02298
-0.3882,10.02481
-0.3882,10.02661
-0.3882,10.02857
-0.3882,10.03077
-0.3882,10.03258
-0.3882,10.03439
-0.4854,10.07
-0.4854,10.07368
-0.4854,10.07716
-0.4854,10.0802
-0.4854,10.08287
-0.4854,10.08599
-0.4854,10.08921
-0.4854,10.0926
-0.5077,10.09582
-0.5077,10.09929
-0.5077,10.10098
-0.5077,10.10289
-0.5077,10.1047
-0.5077,10.10656
-0.5077,10.10841
-0.5077,10.11032
-0.5077,10.11217
-0.5077,10.1141
-0.5077,10.11588
-0.5077,10.1177
-0.5099,10.12448
